hold_max,universe,window,return_pct,sharpe,max_dd_pct,trades,win_rate_pct,pass
75,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
76,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
77,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
78,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
79,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
80,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
81,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
82,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
83,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
84,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
85,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
86,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
87,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
88,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
89,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
90,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
91,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
92,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
93,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
94,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
95,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
96,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
97,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
98,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
99,OldGuard3,1,41.193041262052034,1.8460652678138296,87.61956593963478,16,68.75,true
100,OldGuard3,1,41.193041262052034,1.84606526781383,87.61956593963478,16,68.75,true
1,OldGuard3,2,48.20678438751935,2.9387825785658723,84.32886892845846,112,53.57142857142857,true
2,OldGuard3,2,55.598378826741545,2.7930990820977124,83.64084497130058,72,59.72222222222222,true
3,OldGuard3,2,69.61611940000623,2.6080292489788217,83.97543916874668,60,61.66666666666667,true
4,OldGuard3,2,62.52894417198098,2.474762224804266,83.49283766211506,51,62.745098039215684,true
5,OldGuard3,2,56.060593311366745,2.4594973349006635,84.97467517993212,47,57.446808510638306,true
6,OldGuard3,2,63.66993435495418,2.379647807152102,84.75592707473466,46,56.52173913043478,true
7,OldGuard3,2,71.51747407170521,2.2864227341866035,84.3704053473411,42,61.904761904761905,true
8,OldGuard3,2,61.51577027283215,2.2713646534664416,84.69175516240706,38,60.526315789473685,true
9,OldGuard3,2,56.830440370161824,2.291679584627794,85.04822122083078,37,51.35135135135135,true
10,OldGuard3,2,61.79908916882697,2.330536908718838,84.98735476417238,36,55.55555555555556,true
11,OldGuard3,2,56.946465430678515,2.3419814774621335,84.94460885567946,37,54.054054054054056,true
12,OldGuard3,2,58.314758942569036,2.2997579517174267,85.00501068289772,36,55.55555555555556,true
13,OldGuard3,2,58.142480394189924,2.2991540500153556,84.91254942430976,36,55.55555555555556,true
14,OldGuard3,2,57.54297988884858,2.3343316413648876,85.31375694587108,35,57.14285714285714,true
15,OldGuard3,2,57.31648809247814,2.2999904866836456,85.31375694587108,35,57.14285714285714,true
16,OldGuard3,2,57.84953792066907,2.2992042863454274,85.31375694587108,35,57.14285714285714,true
17,OldGuard3,2,57.99259200908753,2.2990583512175657,85.31375694587108,35,57.14285714285714,true
18,OldGuard3,2,59.17221230370045,2.2981176185841146,85.31375694587108,35,54.285714285714285,true
19,OldGuard3,2,61.05059707572411,2.3002490581556136,85.31375694587108,34,55.88235294117647,true
20,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
21,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
22,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
23,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
24,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
25,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
26,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
27,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
28,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
29,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
30,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
31,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
32,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
33,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
34,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
35,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
36,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
37,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
38,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
39,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
40,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
41,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
42,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
43,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
44,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
45,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
46,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
47,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
48,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
49,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
50,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
51,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
52,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
53,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
54,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
55,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
56,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
57,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
58,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
59,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
60,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
61,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
62,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
63,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
64,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
65,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
66,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
67,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
68,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
69,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
70,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
71,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
72,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
73,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
74,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
75,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
76,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
77,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
78,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
79,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
80,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
81,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
82,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
83,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
84,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
85,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
86,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
87,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
88,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
89,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
90,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
91,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
92,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
93,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
94,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
95,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
96,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
97,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
98,OldGuard3,2,58.21315597242589,2.3016531072869846,85.31375694587108,34,55.88235294117647,true
99,OldGuard3,2,58.21315597242589,2.301653107286985,85.31375694587108,34,55.88235294117647,true
100,OldGuard3,2,58.21315597242589,2.3016531072869855,85.31375694587108,34,55.88235294117647,true
1,OldGuard3,3,8.178584366181774,1.0712065314535466,54.05777257508334,91,47.25274725274725,true
2,OldGuard3,3,5.78228421666096,1.063121181528351,56.00097078419649,61,50.81967213114754,true
3,OldGuard3,3,20.271116693218573,0.9468615111950148,52.741409640528325,52,55.769230769230774,true
4,OldGuard3,3,21.142702124976708,0.9354027006012242,48.983384100604844,44,52.27272727272727,true
5,OldGuard3,3,17.734505545420532,0.9325254622189773,51.96663223389949,36,52.77777777777778,true
6,OldGuard3,3,24.347101359383274,0.9341909404614138,50.59668815359404,35,45.714285714285715,true
7,OldGuard3,3,36.58324279869265,0.9717480596933381,54.182032754104895,34,47.05882352941176,true
8,OldGuard3,3,38.69402463121907,0.9848358711128081,52.27476385250625,31,54.83870967741935,true
9,OldGuard3,3,43.08942487116661,0.9511713402511918,49.340943693451,30,56.666666666666664,true
10,OldGuard3,3,24.942136670489724,0.8893882507069034,50.74611178173036,27,44.44444444444444,true
11,OldGuard3,3,17.094849993270977,0.8942697909671288,50.19634863751956,27,48.148148148148145,true
12,OldGuard3,3,38.987536436799594,0.9401906687497085,48.974471523768706,27,48.148148148148145,true
13,OldGuard3,3,36.13713400890934,0.9278785055668347,48.974471523768706,27,40.74074074074074,true
14,OldGuard3,3,41.63299465900643,0.9380421937559996,48.974471523768706,27,44.44444444444444,true
15,OldGuard3,3,40.461916949666346,0.9452688056365568,53.22860043558196,26,42.30769230769231,true
16,OldGuard3,3,54.716904021939115,0.9871853517473013,53.22860043558196,24,45.83333333333333,true
17,OldGuard3,3,41.32637752863717,0.9823429641881295,53.22860043558196,23,43.47826086956522,true
18,OldGuard3,3,42.06073133283426,0.9721301792757983,53.22860043558196,23,43.47826086956522,true
19,OldGuard3,3,42.752992519835644,0.9754830910454835,53.22860043558196,22,45.45454545454545,true
20,OldGuard3,3,37.486947977796234,0.9411134975218604,53.22860043558196,21,47.61904761904761,true
21,OldGuard3,3,38.446799059875936,0.9453592125586066,53.22860043558196,21,47.61904761904761,true
22,OldGuard3,3,40.26078988374895,0.9551350421901218,53.22860043558196,21,47.61904761904761,true
23,OldGuard3,3,41.68599915492268,0.9614277511832524,53.22860043558196,21,47.61904761904761,true
24,OldGuard3,3,41.0328318802234,0.9546956982269219,53.22860043558196,21,47.61904761904761,true
25,OldGuard3,3,43.48363429771274,0.9502751031833663,53.22860043558196,21,47.61904761904761,true
26,OldGuard3,3,46.38885974375873,0.9688807905257729,53.22860043558196,21,47.61904761904761,true
27,OldGuard3,3,43.54022175216053,0.9583565798560503,53.22860043558196,21,47.61904761904761,true
28,OldGuard3,3,45.43211375579843,0.9655019425570971,53.22860043558196,21,47.61904761904761,true
29,OldGuard3,3,39.697582808199684,0.9623985140683855,53.22860043558196,21,47.61904761904761,true
30,OldGuard3,3,43.741633132521414,0.9802293602309946,53.22860043558196,21,47.61904761904761,true
31,OldGuard3,3,44.02773615093443,0.9812673394520021,53.22860043558196,21,47.61904761904761,true
32,OldGuard3,3,39.20998418832347,0.9610759202551258,53.22860043558196,21,47.61904761904761,true
33,OldGuard3,3,39.29936950131694,0.9614873900387931,53.22860043558196,21,47.61904761904761,true
34,OldGuard3,3,42.19041213680739,0.9774912240026822,53.22860043558196,21,47.61904761904761,true
35,OldGuard3,3,47.950766780642425,1.0004974007386709,53.22860043558196,21,47.61904761904761,true
36,OldGuard3,3,47.35679630532115,0.9978982442968453,53.22860043558196,21,47.61904761904761,true
37,OldGuard3,3,49.563034444020545,1.0075054624818665,53.22860043558196,21,47.61904761904761,true
38,OldGuard3,3,48.80115865628527,1.0042023909579152,53.22860043558196,21,47.61904761904761,true
39,OldGuard3,3,49.739487136445206,1.0082682672111294,53.22860043558196,21,47.61904761904761,true
40,OldGuard3,3,49.3987509027975,1.0067945220325096,53.22860043558196,21,47.61904761904761,true
41,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
42,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
43,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
44,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
45,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
46,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
47,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
48,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
49,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
50,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
51,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
52,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
53,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
54,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
55,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
56,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
57,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
58,OldGuard3,3,42.268207781989716,0.9710222726670661,53.22860043558196,21,47.61904761904761,true
