universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
OldGuard4,1,24,-66.9743,-2.260517,73.2428,38,0
OldGuard4,1,25,-66.9743,-2.260517,73.2428,38,0
OldGuard4,1,26,-66.9743,-2.260517,73.2428,38,0
OldGuard4,1,27,-69.9685,-2.377363,75.6687,37,0
OldGuard4,1,28,-69.9685,-2.377363,75.6687,37,0
OldGuard4,1,29,-66.9841,-2.202355,73.2507,36,0
OldGuard4,1,30,-66.9841,-2.202355,73.2507,36,0
OldGuard4,1,31,-66.9841,-2.202355,73.2507,36,0
OldGuard4,1,32,-66.9841,-2.202355,73.2507,36,0
OldGuard4,1,33,-66.9841,-2.202355,73.2507,36,0
OldGuard4,1,34,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,35,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,36,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,37,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,38,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,39,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,40,-70.4791,-2.541586,76.0824,35,0
OldGuard4,1,41,-66.0747,-2.501714,72.5139,33,0
OldGuard4,1,42,-66.0747,-2.501714,72.5139,33,0
OldGuard4,1,43,-66.0747,-2.501714,72.5139,33,0
OldGuard4,1,44,-66.0747,-2.501714,72.5139,33,0
OldGuard4,1,45,-66.0747,-2.501714,72.5139,33,0
OldGuard4,1,46,-63.0408,-2.266943,70.0559,32,0
OldGuard4,1,47,-63.0408,-2.266943,70.0559,32,0
OldGuard4,1,48,-59.8506,-2.090254,67.6736,31,0
OldGuard4,1,49,-59.8506,-2.090254,67.6736,31,0
OldGuard4,1,50,-59.8506,-2.090254,67.6736,31,0
OldGuard4,1,51,-59.8506,-2.090254,67.6736,31,0
OldGuard4,1,52,-59.8506,-2.090254,67.6736,31,0
OldGuard4,1,53,-51.2879,-1.759202,62.2305,30,0
OldGuard4,1,54,-51.2879,-1.759202,62.2305,30,0
OldGuard4,1,55,-51.2879,-1.759202,62.2305,30,0
OldGuard4,1,56,-51.2879,-1.759202,62.2305,30,0
OldGuard4,1,57,-51.2879,-1.759202,62.2305,30,0
OldGuard4,1,58,-43.9941,-1.459706,56.5752,29,0
OldGuard4,1,59,-43.9941,-1.459706,56.5752,29,0
OldGuard4,1,60,-48.2776,-1.677249,59.8964,29,0
OldGuard4,1,61,-48.2776,-1.677249,59.8964,29,0
OldGuard4,1,62,-43.3050,-1.494500,55.0633,28,0
OldGuard4,1,63,-43.3050,-1.494500,55.0633,28,0
OldGuard4,1,64,-43.3050,-1.494500,55.0633,28,0
OldGuard4,1,65,-39.4234,-1.298370,54.3674,27,0
OldGuard4,1,66,-39.4234,-1.298370,54.3674,27,0
OldGuard4,1,67,-30.5550,-1.091903,44.9577,24,0
OldGuard4,1,68,-30.5550,-1.091903,44.9577,24,0
OldGuard4,1,69,-30.5550,-1.091903,44.9577,24,0
OldGuard4,1,70,-19.3346,-0.610449,36.0643,22,0
OldGuard4,1,71,-19.3346,-0.610449,36.0643,22,0
OldGuard4,1,72,-19.3346,-0.610449,36.0643,22,0
OldGuard4,1,73,-19.3346,-0.610449,36.0643,22,0
OldGuard4,1,74,-16.1342,-0.500960,32.0525,20,0
OldGuard4,1,75,-16.1342,-0.500960,32.0525,20,0
OldGuard4,1,76,-16.1342,-0.500960,32.0525,20,0
OldGuard4,1,77,11.9198,0.587932,24.7764,18,1
OldGuard4,1,78,11.9198,0.587932,24.7764,18,1
OldGuard4,1,79,6.2003,0.402123,26.9293,16,1
OldGuard4,1,80,6.2003,0.402123,26.9293,16,1
OldGuard4,1,81,-8.0789,-0.084054,36.7540,16,0
OldGuard4,1,82,-8.0789,-0.084054,36.7540,16,0
OldGuard4,1,83,-8.0789,-0.084054,36.7540,16,0
OldGuard4,1,84,-19.7483,-0.700249,34.9805,14,0
OldGuard4,1,85,-19.7483,-0.700249,34.9805,14,0
OldGuard4,1,86,-12.7216,-0.394209,29.2876,13,0
OldGuard4,1,87,-12.7216,-0.394209,29.2876,13,0
OldGuard4,1,88,-12.7216,-0.394209,29.2876,13,0
OldGuard4,1,89,-22.5110,-0.815339,37.2189,13,0
OldGuard4,1,90,-22.5110,-0.815339,37.2189,13,0
OldGuard4,1,91,-23.7517,-0.909482,38.2241,11,0
OldGuard4,1,92,-23.7517,-0.909482,38.2241,11,0
OldGuard4,1,93,-19.0883,-0.663023,34.4458,9,0
OldGuard4,1,94,-19.0883,-0.663023,34.4458,9,0
OldGuard4,1,95,-19.0883,-0.663023,34.4458,9,0
OldGuard4,1,96,-19.0883,-0.663023,34.4458,9,0
OldGuard4,1,97,-19.0883,-0.663023,34.4458,9,0
OldGuard4,1,98,0.0000,0.000000,0.0000,0,0
OldGuard4,1,99,0.0000,0.000000,0.0000,0,0
OldGuard4,1,100,0.0000,0.000000,0.0000,0,0
OldGuard4,2,0,-90.7317,-4.175175,90.7317,61,0
OldGuard4,2,1,-88.8037,-3.861190,88.8037,57,0
OldGuard4,2,2,-88.8037,-3.861190,88.8037,57,0
OldGuard4,2,3,-88.8243,-3.862826,88.8243,57,0
OldGuard4,2,4,-88.8243,-3.862826,88.8243,57,0
OldGuard4,2,5,-88.6781,-3.835368,88.6781,56,0
OldGuard4,2,6,-88.6781,-3.835368,88.6781,56,0
OldGuard4,2,7,-88.6781,-3.835368,88.6781,56,0
OldGuard4,2,8,-87.3160,-3.673857,87.3160,55,0
OldGuard4,2,9,-87.3160,-3.673857,87.3160,55,0
OldGuard4,2,10,-85.1451,-3.476102,85.1451,54,0
OldGuard4,2,11,-85.1451,-3.476102,85.1451,54,0
OldGuard4,2,12,-86.1886,-3.612422,86.1886,54,0
OldGuard4,2,13,-86.1886,-3.612422,86.1886,54,0
OldGuard4,2,14,-86.1886,-3.612422,86.1886,54,0
OldGuard4,2,15,-87.3856,-3.754445,87.3856,54,0
OldGuard4,2,16,-87.3856,-3.754445,87.3856,54,0
OldGuard4,2,17,-86.6467,-3.819367,86.6467,51,0
OldGuard4,2,18,-86.6467,-3.819367,86.6467,51,0
OldGuard4,2,19,-86.6467,-3.819367,86.6467,51,0
OldGuard4,2,20,-85.3744,-3.672865,85.3744,50,0
OldGuard4,2,21,-85.3744,-3.672865,85.3744,50,0
OldGuard4,2,22,-84.2867,-3.559160,84.2867,48,0
OldGuard4,2,23,-84.2867,-3.559160,84.2867,48,0
OldGuard4,2,24,-83.2135,-3.440860,83.2135,47,0
OldGuard4,2,25,-83.2135,-3.440860,83.2135,47,0
OldGuard4,2,26,-83.2135,-3.440860,83.2135,47,0
OldGuard4,2,27,-81.6698,-3.265983,81.6698,45,0
OldGuard4,2,28,-81.6698,-3.265983,81.6698,45,0
OldGuard4,2,29,-79.2704,-3.077118,79.2704,44,0
OldGuard4,2,30,-79.2704,-3.077118,79.2704,44,0
OldGuard4,2,31,-79.2704,-3.077118,79.2704,44,0
OldGuard4,2,32,-79.2704,-3.077118,79.2704,44,0
OldGuard4,2,33,-79.2704,-3.077118,79.2704,44,0
OldGuard4,2,34,-74.3403,-2.723997,74.3403,42,0
OldGuard4,2,35,-74.3403,-2.723997,74.3403,42,0
OldGuard4,2,36,-72.4237,-2.572502,72.4237,40,0
OldGuard4,2,37,-72.4237,-2.572502,72.4237,40,0
OldGuard4,2,38,-72.4237,-2.572502,72.4237,40,0
OldGuard4,2,39,-77.6739,-3.343360,77.6739,41,0
OldGuard4,2,40,-77.6739,-3.343360,77.6739,41,0
OldGuard4,2,41,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,42,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,43,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,44,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,45,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,46,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,47,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,48,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,49,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,50,-68.9543,-2.848027,68.9543,37,0
OldGuard4,2,51,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,52,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,53,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,54,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,55,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,56,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,57,-69.0608,-2.857543,69.0608,36,0
OldGuard4,2,58,-70.5569,-3.011902,70.5569,36,0
OldGuard4,2,59,-70.5569,-3.011902,70.5569,36,0
OldGuard4,2,60,-70.5569,-3.011902,70.5569,36,0
OldGuard4,2,61,-70.5569,-3.011902,70.5569,36,0
OldGuard4,2,62,-68.3502,-2.903151,68.3502,35,0
OldGuard4,2,63,-68.3502,-2.903151,68.3502,35,0
OldGuard4,2,64,-68.3502,-2.903151,68.3502,35,0
OldGuard4,2,65,-68.1373,-2.832453,68.1373,34,0
OldGuard4,2,66,-68.1373,-2.832453,68.1373,34,0
OldGuard4,2,67,-65.8451,-2.676774,65.8451,33,0
OldGuard4,2,68,-65.8451,-2.676774,65.8451,33,0
OldGuard4,2,69,-65.8451,-2.676774,65.8451,33,0
OldGuard4,2,70,-57.7444,-2.231489,57.7444,30,0
OldGuard4,2,71,-57.7444,-2.231489,57.7444,30,0
OldGuard4,2,72,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,73,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,74,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,75,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,76,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,77,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,78,-57.0830,-2.272087,57.0830,29,0
OldGuard4,2,79,-53.7878,-2.089238,53.7878,28,0
OldGuard4,2,80,-53.7878,-2.089238,53.7878,28,0
OldGuard4,2,81,-45.8647,-1.664912,45.8647,23,0
OldGuard4,2,82,-45.8647,-1.664912,45.8647,23,0
OldGuard4,2,83,-45.8647,-1.664912,45.8647,23,0
OldGuard4,2,84,-52.5471,-2.000649,52.5471,22,0
OldGuard4,2,85,-52.5471,-2.000649,52.5471,22,0
OldGuard4,2,86,-48.8378,-1.922957,48.8378,18,0
OldGuard4,2,87,-48.8378,-1.922957,48.8378,18,0
OldGuard4,2,88,-48.8378,-1.922957,48.8378,18,0
OldGuard4,2,89,-45.2786,-1.738112,48.6208,17,0
OldGuard4,2,90,-45.2786,-1.738112,48.6208,17,0
OldGuard4,2,91,-48.4166,-2.147389,48.6208,17,0
OldGuard4,2,92,-48.4166,-2.147389,48.6208,17,0
OldGuard4,2,93,-46.0116,-2.003915,46.2253,16,0
OldGuard4,2,94,-46.0116,-2.003915,46.2253,16,0
OldGuard4,2,95,-46.0116,-2.003915,46.2253,16,0
OldGuard4,2,96,-35.5057,-1.487279,35.7610,14,0
OldGuard4,2,97,-35.5057,-1.487279,35.7610,14,0
OldGuard4,2,98,0.0000,0.000000,0.0000,0,0
OldGuard4,2,99,0.0000,0.000000,0.0000,0,0
OldGuard4,2,100,0.0000,0.000000,0.0000,0,0
OldGuard4,3,0,-93.1350,-2.524484,93.1350,67,0
OldGuard4,3,1,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,2,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,3,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,4,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,5,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,6,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,7,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,8,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,9,-92.6825,-2.462378,92.6825,62,0
OldGuard4,3,10,-91.8774,-2.368085,91.8774,61,0
OldGuard4,3,11,-91.8774,-2.368085,91.8774,61,0
OldGuard4,3,12,-90.6944,-2.232381,90.6944,60,0
OldGuard4,3,13,-90.6944,-2.232381,90.6944,60,0
OldGuard4,3,14,-90.6944,-2.232381,90.6944,60,0
OldGuard4,3,15,-90.6944,-2.232381,90.6944,60,0
OldGuard4,3,16,-90.6944,-2.232381,90.6944,60,0
OldGuard4,3,17,-89.4802,-2.039563,89.4802,57,0
OldGuard4,3,18,-89.4802,-2.039563,89.4802,57,0
OldGuard4,3,19,-89.4802,-2.039563,89.4802,57,0
OldGuard4,3,20,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,21,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,22,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,23,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,24,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,25,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,26,-91.3586,-2.246723,91.3586,57,0
OldGuard4,3,27,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,28,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,29,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,30,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,31,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,32,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,33,-90.3546,-2.133938,90.3546,56,0
OldGuard4,3,34,-92.0381,-2.337938,92.0381,56,0
OldGuard4,3,35,-92.0381,-2.337938,92.0381,56,0
OldGuard4,3,36,-92.4441,-2.448444,92.4441,56,0
OldGuard4,3,37,-92.4441,-2.448444,92.4441,56,0
OldGuard4,3,38,-92.4441,-2.448444,92.4441,56,0
OldGuard4,3,39,-91.9014,-2.372617,91.9014,55,0
OldGuard4,3,40,-91.9014,-2.372617,91.9014,55,0
OldGuard4,3,41,-90.7718,-2.234072,90.7718,53,0
OldGuard4,3,42,-90.7718,-2.234072,90.7718,53,0
OldGuard4,3,43,-89.1906,-2.100035,89.1906,51,0
OldGuard4,3,44,-89.1906,-2.100035,89.1906,51,0
OldGuard4,3,45,-89.1906,-2.100035,89.1906,51,0
OldGuard4,3,46,-89.1906,-2.100035,89.1906,51,0
OldGuard4,3,47,-89.1906,-2.100035,89.1906,51,0
OldGuard4,3,48,-90.5026,-2.347555,90.5026,51,0
OldGuard4,3,49,-90.5026,-2.347555,90.5026,51,0
OldGuard4,3,50,-90.5026,-2.347555,90.5026,51,0
OldGuard4,3,51,-90.5026,-2.347555,90.5026,51,0
OldGuard4,3,52,-90.5026,-2.347555,90.5026,51,0
OldGuard4,3,53,-90.1685,-2.550495,90.1685,47,0
OldGuard4,3,54,-90.1685,-2.550495,90.1685,47,0
OldGuard4,3,55,-89.8957,-2.514872,89.8957,46,0
OldGuard4,3,56,-89.8957,-2.514872,89.8957,46,0
OldGuard4,3,57,-89.8957,-2.514872,89.8957,46,0
OldGuard4,3,58,-88.8138,-2.390582,88.8138,44,0
OldGuard4,3,59,-88.8138,-2.390582,88.8138,44,0
OldGuard4,3,60,-88.8138,-2.390582,88.8138,44,0
OldGuard4,3,61,-88.8138,-2.390582,88.8138,44,0
OldGuard4,3,62,-89.4783,-2.448058,89.4783,44,0
OldGuard4,3,63,-89.4783,-2.448058,89.4783,44,0
OldGuard4,3,64,-89.4783,-2.448058,89.4783,44,0
OldGuard4,3,65,-84.3687,-2.070641,84.3687,40,0
OldGuard4,3,66,-84.3687,-2.070641,84.3687,40,0
OldGuard4,3,67,-83.4047,-2.010311,83.4047,39,0
OldGuard4,3,68,-83.4047,-2.010311,83.4047,39,0
OldGuard4,3,69,-83.4047,-2.010311,83.4047,39,0
OldGuard4,3,70,-75.7251,-1.542982,75.7251,34,0
OldGuard4,3,71,-75.7251,-1.542982,75.7251,34,0
OldGuard4,3,72,-71.5544,-1.333191,71.5544,31,0
OldGuard4,3,73,-71.5544,-1.333191,71.5544,31,0
OldGuard4,3,74,-71.5544,-1.333191,71.5544,31,0
OldGuard4,3,75,-71.5544,-1.333191,71.5544,31,0
OldGuard4,3,76,-71.5544,-1.333191,71.5544,31,0
OldGuard4,3,77,-65.6289,-1.100148,65.6289,27,0
OldGuard4,3,78,-65.6289,-1.100148,65.6289,27,0
OldGuard4,3,79,-57.3392,-0.816323,57.3392,25,0
OldGuard4,3,80,-57.3392,-0.816323,57.3392,25,0
OldGuard4,3,81,-40.0143,-0.366812,43.4496,23,0
OldGuard4,3,82,-40.0143,-0.366812,43.4496,23,0
OldGuard4,3,83,-40.0143,-0.366812,43.4496,23,0
OldGuard4,3,84,-34.8942,-0.244680,39.2035,22,0
OldGuard4,3,85,-34.8942,-0.244680,39.2035,22,0
OldGuard4,3,86,-39.6990,-0.353891,40.4833,22,0
OldGuard4,3,87,-39.6990,-0.353891,40.4833,22,0
OldGuard4,3,88,-39.6990,-0.353891,40.4833,22,0
OldGuard4,3,89,-23.9126,-0.047334,40.4833,20,0
OldGuard4,3,90,-23.9126,-0.047334,40.4833,20,0
OldGuard4,3,91,-17.7613,0.070836,43.3161,19,0
OldGuard4,3,92,-17.7613,0.070836,43.3161,19,0
OldGuard4,3,93,17.6681,0.644324,39.2035,17,1
OldGuard4,3,94,17.6681,0.644324,39.2035,17,1
OldGuard4,3,95,17.6681,0.644324,39.2035,17,1
OldGuard4,3,96,-21.6592,-0.144898,59.0526,16,0
OldGuard4,3,97,-21.6592,-0.144898,59.0526,16,0
OldGuard4,3,98,0.0000,0.000000,0.0000,0,0
OldGuard4,3,99,0.0000,0.000000,0.0000,0,0
OldGuard4,3,100,0.0000,0.000000,0.0000,0,0
OldGuard4,4,0,-92.8250,-5.505754,93.0864,48,0
OldGuard4,4,1,-92.8250,-5.505754,93.0864,48,0
OldGuard4,4,2,-92.8250,-5.505754,93.0864,48,0
OldGuard4,4,3,-91.9810,-5.155856,93.0968,46,0
OldGuard4,4,4,-91.9810,-5.155856,93.0968,46,0
OldGuard4,4,5,-92.0099,-5.164481,93.0968,45,0
OldGuard4,4,6,-92.0099,-5.164481,93.0968,45,0
OldGuard4,4,7,-92.0099,-5.164481,93.0968,45,0
OldGuard4,4,8,-92.0099,-5.164481,93.0968,45,0
OldGuard4,4,9,-92.0099,-5.164481,93.0968,45,0
OldGuard4,4,10,-90.2820,-5.015189,91.6040,44,0
OldGuard4,4,11,-90.2820,-5.015189,91.6040,44,0
OldGuard4,4,12,-89.2189,-4.810912,90.6855,42,0
OldGuard4,4,13,-89.2189,-4.810912,90.6855,42,0
OldGuard4,4,14,-89.2189,-4.810912,90.6855,42,0
OldGuard4,4,15,-89.0690,-4.782841,90.5560,42,0
OldGuard4,4,16,-89.0690,-4.782841,90.5560,42,0
OldGuard4,4,17,-87.9518,-4.628499,89.5908,41,0
OldGuard4,4,18,-87.9518,-4.628499,89.5908,41,0
OldGuard4,4,19,-87.9518,-4.628499,89.5908,41,0
OldGuard4,4,20,-84.2863,-4.836476,86.4239,40,0
OldGuard4,4,21,-84.2863,-4.836476,86.4239,40,0
OldGuard4,4,22,-84.2863,-4.836476,86.4239,40,0
OldGuard4,4,23,-84.2863,-4.836476,86.4239,40,0
OldGuard4,4,24,-78.9791,-4.349891,81.8387,37,0
OldGuard4,4,25,-78.9791,-4.349891,81.8387,37,0
OldGuard4,4,26,-78.9791,-4.349891,81.8387,37,0
OldGuard4,4,27,-81.2197,-4.942056,81.8387,36,0
OldGuard4,4,28,-81.2197,-4.942056,81.8387,36,0
OldGuard4,4,29,-81.3805,-4.964616,81.9941,36,0
OldGuard4,4,30,-81.3805,-4.964616,81.9941,36,0
OldGuard4,4,31,-80.9266,-4.894900,81.5552,35,0
OldGuard4,4,32,-80.9266,-4.894900,81.5552,35,0
OldGuard4,4,33,-80.9266,-4.894900,81.5552,35,0
OldGuard4,4,34,-75.2444,-4.408014,76.0603,32,0
OldGuard4,4,35,-75.2444,-4.408014,76.0603,32,0
OldGuard4,4,36,-72.7226,-4.223904,73.6215,31,0
OldGuard4,4,37,-72.7226,-4.223904,73.6215,31,0
OldGuard4,4,38,-72.7226,-4.223904,73.6215,31,0
OldGuard4,4,39,-71.2486,-4.083284,72.1961,30,0
OldGuard4,4,40,-71.2486,-4.083284,72.1961,30,0
OldGuard4,4,41,-71.2486,-4.083284,72.1961,30,0
OldGuard4,4,42,-71.2486,-4.083284,72.1961,30,0
OldGuard4,4,43,-66.5395,-3.749809,67.6422,28,0
OldGuard4,4,44,-66.5395,-3.749809,67.6422,28,0
OldGuard4,4,45,-66.5395,-3.749809,67.6422,28,0
OldGuard4,4,46,-62.6487,-3.765138,63.8796,27,0
OldGuard4,4,47,-62.6487,-3.765138,63.8796,27,0
OldGuard4,4,48,-65.8473,-3.979311,65.8473,27,0
OldGuard4,4,49,-65.8473,-3.979311,65.8473,27,0
OldGuard4,4,50,-65.8473,-3.979311,65.8473,27,0
OldGuard4,4,51,-60.7477,-3.469021,60.7477,25,0
OldGuard4,4,52,-60.7477,-3.469021,60.7477,25,0
OldGuard4,4,53,-59.5533,-3.423474,59.5533,24,0
OldGuard4,4,54,-59.5533,-3.423474,59.5533,24,0
OldGuard4,4,55,-56.2907,-3.215833,56.2907,23,0
OldGuard4,4,56,-56.2907,-3.215833,56.2907,23,0
OldGuard4,4,57,-56.2907,-3.215833,56.2907,23,0
OldGuard4,4,58,-51.2320,-2.969336,52.5055,22,0
OldGuard4,4,59,-51.2320,-2.969336,52.5055,22,0
OldGuard4,4,60,-47.5336,-2.862075,50.7265,21,0
OldGuard4,4,61,-47.5336,-2.862075,50.7265,21,0
OldGuard4,4,62,-49.5983,-3.089237,52.6656,21,0
OldGuard4,4,63,-49.5983,-3.089237,52.6656,21,0
OldGuard4,4,64,-49.5983,-3.089237,52.6656,21,0
OldGuard4,4,65,-52.0300,-3.204697,54.9493,21,0
OldGuard4,4,66,-52.0300,-3.204697,54.9493,21,0
OldGuard4,4,67,-52.0300,-3.204697,54.9493,21,0
OldGuard4,4,68,-52.0300,-3.204697,54.9493,21,0
OldGuard4,4,69,-52.0300,-3.204697,54.9493,21,0
OldGuard4,4,70,-45.6291,-2.794119,48.9379,19,0
OldGuard4,4,71,-45.6291,-2.794119,48.9379,19,0
OldGuard4,4,72,-45.6291,-2.794119,48.9379,19,0
OldGuard4,4,73,-45.6291,-2.794119,48.9379,19,0
OldGuard4,4,74,-42.9224,-2.607506,48.9379,18,0
OldGuard4,4,75,-42.9224,-2.607506,48.9379,18,0
OldGuard4,4,76,-42.9224,-2.607506,48.9379,18,0
OldGuard4,4,77,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,78,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,79,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,80,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,81,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,82,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,83,-40.5071,-2.442577,46.7771,17,0
OldGuard4,4,84,-38.6562,-2.476482,43.0912,15,0
OldGuard4,4,85,-38.6562,-2.476482,43.0912,15,0
OldGuard4,4,86,-32.1968,-2.116035,37.0988,12,0
OldGuard4,4,87,-32.1968,-2.116035,37.0988,12,0
OldGuard4,4,88,-32.1968,-2.116035,37.0988,12,0
OldGuard4,4,89,-41.8186,-3.144000,43.4802,12,0
OldGuard4,4,90,-41.8186,-3.144000,43.4802,12,0
OldGuard4,4,91,-31.0204,-2.980971,31.0204,8,0
OldGuard4,4,92,-31.0204,-2.980971,31.0204,8,0
OldGuard4,4,93,-7.7488,-0.362955,15.7960,5,0
OldGuard4,4,94,-7.7488,-0.362955,15.7960,5,0
OldGuard4,4,95,-7.7488,-0.362955,15.7960,5,0
OldGuard4,4,96,5.1690,0.436833,9.6580,3,1
OldGuard4,4,97,5.1690,0.436833,9.6580,3,1
OldGuard4,4,98,0.0000,0.000000,0.0000,0,0
OldGuard4,4,99,0.0000,0.000000,0.0000,0,0
OldGuard4,4,100,0.0000,0.000000,0.0000,0,0
OldGuard4,5,0,-85.7421,-2.459144,88.2027,59,0
OldGuard4,5,1,-81.0541,-2.098930,84.3237,55,0
OldGuard4,5,2,-81.0541,-2.098930,84.3237,55,0
OldGuard4,5,3,-71.7810,-1.663938,76.6510,52,0
OldGuard4,5,4,-71.7810,-1.663938,76.6510,52,0
OldGuard4,5,5,-64.0471,-1.304994,72.8156,48,0
OldGuard4,5,6,-64.0471,-1.304994,72.8156,48,0
OldGuard4,5,7,-64.0471,-1.304994,72.8156,48,0
OldGuard4,5,8,-64.2417,-1.314294,72.9627,48,0
OldGuard4,5,9,-64.2417,-1.314294,72.9627,48,0
OldGuard4,5,10,-63.4574,-1.278901,72.3697,47,0
OldGuard4,5,11,-63.4574,-1.278901,72.3697,47,0
OldGuard4,5,12,-56.6933,-1.022087,67.2552,45,0
OldGuard4,5,13,-56.6933,-1.022087,67.2552,45,0
OldGuard4,5,14,-56.6933,-1.022087,67.2552,45,0
OldGuard4,5,15,-59.7114,-1.124393,69.5373,44,0
OldGuard4,5,16,-59.7114,-1.124393,69.5373,44,0
OldGuard4,5,17,-59.8963,-1.123696,69.6771,42,0
OldGuard4,5,18,-59.8963,-1.123696,69.6771,42,0
OldGuard4,5,19,-59.8963,-1.123696,69.6771,42,0
OldGuard4,5,20,-59.1470,-1.093355,69.1106,41,0
OldGuard4,5,21,-59.1470,-1.093355,69.1106,41,0
OldGuard4,5,22,-59.0724,-1.090958,69.0541,40,0
OldGuard4,5,23,-59.0724,-1.090958,69.0541,40,0
OldGuard4,5,24,-53.5016,-0.913292,64.8420,38,0
OldGuard4,5,25,-53.5016,-0.913292,64.8420,38,0
OldGuard4,5,26,-53.5016,-0.913292,64.8420,38,0
OldGuard4,5,27,-51.7431,-0.852293,63.5124,37,0
OldGuard4,5,28,-51.7431,-0.852293,63.5124,37,0
OldGuard4,5,29,-51.7431,-0.852293,63.5124,37,0
OldGuard4,5,30,-51.7431,-0.852293,63.5124,37,0
OldGuard4,5,31,-52.7795,-0.890175,64.2960,37,0
OldGuard4,5,32,-52.7795,-0.890175,64.2960,37,0
OldGuard4,5,33,-52.7795,-0.890175,64.2960,37,0
OldGuard4,5,34,-53.7511,-0.928040,64.2960,37,0
OldGuard4,5,35,-53.7511,-0.928040,64.2960,37,0
OldGuard4,5,36,-61.9110,-1.311062,65.7322,36,0
OldGuard4,5,37,-61.9110,-1.311062,65.7322,36,0
OldGuard4,5,38,-61.9110,-1.311062,65.7322,36,0
OldGuard4,5,39,-64.9483,-1.449497,68.4648,35,0
OldGuard4,5,40,-64.9483,-1.449497,68.4648,35,0
OldGuard4,5,41,-64.4584,-1.425495,68.4648,34,0
OldGuard4,5,42,-64.4584,-1.425495,68.4648,34,0
OldGuard4,5,43,-62.1186,-1.328812,67.3590,32,0
OldGuard4,5,44,-62.1186,-1.328812,67.3590,32,0
OldGuard4,5,45,-62.1186,-1.328812,67.3590,32,0
OldGuard4,5,46,-62.1186,-1.328812,67.3590,32,0
OldGuard4,5,47,-62.1186,-1.328812,67.3590,32,0
OldGuard4,5,48,-66.0900,-1.530864,67.3590,32,0
OldGuard4,5,49,-66.0900,-1.530864,67.3590,32,0
OldGuard4,5,50,-66.0900,-1.530864,67.3590,32,0
OldGuard4,5,51,-52.1876,-1.047916,60.4696,28,0
OldGuard4,5,52,-52.1876,-1.047916,60.4696,28,0
OldGuard4,5,53,-54.0910,-1.114562,62.0432,28,0
OldGuard4,5,54,-54.0910,-1.114562,62.0432,28,0
OldGuard4,5,55,-58.5212,-1.327290,64.1932,27,0
OldGuard4,5,56,-58.5212,-1.327290,64.1932,27,0
