vl,universe,window,step,equity
1,OldGuardNoBNB,4,108,1.1096058817276937
1,OldGuardNoBNB,4,109,1.1096058817276937
1,OldGuardNoBNB,4,110,1.1096058817276937
1,OldGuardNoBNB,4,111,1.1096058817276937
1,OldGuardNoBNB,4,112,1.1096058817276937
1,OldGuardNoBNB,4,113,1.1096058817276937
1,OldGuardNoBNB,4,114,1.1096058817276937
1,OldGuardNoBNB,4,115,1.1096058817276937
1,OldGuardNoBNB,4,116,1.1096058817276937
1,OldGuardNoBNB,4,117,1.1096058817276937
1,OldGuardNoBNB,4,118,1.1096058817276937
1,OldGuardNoBNB,4,119,1.1096058817276937
1,OldGuardNoBNB,4,120,1.063662865552647
1,OldGuardNoBNB,4,121,1.0316224593783685
1,OldGuardNoBNB,5,0,1
1,OldGuardNoBNB,5,1,1
1,OldGuardNoBNB,5,2,0.9239351587891907
1,OldGuardNoBNB,5,3,0.9239351587891907
1,OldGuardNoBNB,5,4,0.9239351587891907
1,OldGuardNoBNB,5,5,0.9239351587891907
1,OldGuardNoBNB,5,6,0.9239351587891907
1,OldGuardNoBNB,5,7,0.9239351587891907
1,OldGuardNoBNB,5,8,0.9239351587891907
1,OldGuardNoBNB,5,9,0.9239351587891907
1,OldGuardNoBNB,5,10,0.9239351587891907
1,OldGuardNoBNB,5,11,0.9239351587891907
1,OldGuardNoBNB,5,12,0.9239351587891907
1,OldGuardNoBNB,5,13,0.9239351587891907
1,OldGuardNoBNB,5,14,0.9239351587891907
1,OldGuardNoBNB,5,15,0.9239351587891907
1,OldGuardNoBNB,5,16,0.9239351587891907
1,OldGuardNoBNB,5,17,0.9239351587891907
1,OldGuardNoBNB,5,18,0.8503339731314699
1,OldGuardNoBNB,5,19,0.8503339731314699
1,OldGuardNoBNB,5,20,0.8503339731314699
1,OldGuardNoBNB,5,21,0.8448758251359748
1,OldGuardNoBNB,5,22,0.702573850197886
1,OldGuardNoBNB,5,23,0.702573850197886
1,OldGuardNoBNB,5,24,0.702573850197886
1,OldGuardNoBNB,5,25,0.6440742561529753
1,OldGuardNoBNB,5,26,0.6440742561529753
1,OldGuardNoBNB,5,27,0.5059973381181178
1,OldGuardNoBNB,5,28,0.5059973381181178
1,OldGuardNoBNB,5,29,0.5897604109822656
1,OldGuardNoBNB,5,30,0.5897604109822656
1,OldGuardNoBNB,5,31,0.5897604109822656
1,OldGuardNoBNB,5,32,0.5897604109822656
1,OldGuardNoBNB,5,33,0.5897604109822656
1,OldGuardNoBNB,5,34,0.542939563210639
1,OldGuardNoBNB,5,35,0.5745093732014185
1,OldGuardNoBNB,5,36,0.5745093732014185
1,OldGuardNoBNB,5,37,0.5201830711430823
1,OldGuardNoBNB,5,38,0.5201830711430823
1,OldGuardNoBNB,5,39,0.5201830711430823
1,OldGuardNoBNB,5,40,0.5201830711430823
1,OldGuardNoBNB,5,41,0.5201830711430823
1,OldGuardNoBNB,5,42,0.5201830711430823
1,OldGuardNoBNB,5,43,0.5201830711430823
1,OldGuardNoBNB,5,44,0.5201830711430823
1,OldGuardNoBNB,5,45,0.5201830711430823
1,OldGuardNoBNB,5,46,0.5201830711430823
1,OldGuardNoBNB,5,47,0.5201830711430823
1,OldGuardNoBNB,5,48,0.5201830711430823
1,OldGuardNoBNB,5,49,0.5201830711430823
1,OldGuardNoBNB,5,50,0.5201830711430823
1,OldGuardNoBNB,5,51,0.5201830711430823
1,OldGuardNoBNB,5,52,0.5201830711430823
1,OldGuardNoBNB,5,53,0.5201830711430823
1,OldGuardNoBNB,5,54,0.5201830711430823
1,OldGuardNoBNB,5,55,0.5201830711430823
1,OldGuardNoBNB,5,56,0.5201830711430823
1,OldGuardNoBNB,5,57,0.5201830711430823
1,OldGuardNoBNB,5,58,0.445865581456484
1,OldGuardNoBNB,5,59,0.445865581456484
1,OldGuardNoBNB,5,60,0.445865581456484
1,OldGuardNoBNB,5,61,0.445865581456484
1,OldGuardNoBNB,5,62,0.445865581456484
1,OldGuardNoBNB,5,63,0.445865581456484
1,OldGuardNoBNB,5,64,0.445865581456484
1,OldGuardNoBNB,5,65,0.445865581456484
1,OldGuardNoBNB,5,66,0.445865581456484
1,OldGuardNoBNB,5,67,0.445865581456484
1,OldGuardNoBNB,5,68,0.445865581456484
1,OldGuardNoBNB,5,69,0.445865581456484
1,OldGuardNoBNB,5,70,0.445865581456484
1,OldGuardNoBNB,5,71,0.445865581456484
1,OldGuardNoBNB,5,72,0.445865581456484
1,OldGuardNoBNB,5,73,0.445865581456484
1,OldGuardNoBNB,5,74,0.445865581456484
1,OldGuardNoBNB,5,75,0.445865581456484
1,OldGuardNoBNB,5,76,0.445865581456484
1,OldGuardNoBNB,5,77,0.4178519616439021
1,OldGuardNoBNB,5,78,0.4178519616439021
1,OldGuardNoBNB,5,79,0.4178519616439021
1,OldGuardNoBNB,5,80,0.4178519616439021
1,OldGuardNoBNB,5,81,0.4178519616439021
1,OldGuardNoBNB,5,82,0.4178519616439021
1,OldGuardNoBNB,5,83,0.4178519616439021
1,OldGuardNoBNB,5,84,0.4570816254248478
1,OldGuardNoBNB,5,85,0.4570816254248478
1,OldGuardNoBNB,5,86,0.4570816254248478
1,OldGuardNoBNB,5,87,0.4570816254248478
1,OldGuardNoBNB,5,88,0.4008601091484652
1,OldGuardNoBNB,5,89,0.4008601091484652
1,OldGuardNoBNB,5,90,0.4008601091484652
1,OldGuardNoBNB,5,91,0.4008601091484652
1,OldGuardNoBNB,5,92,0.4008601091484652
1,OldGuardNoBNB,5,93,0.4008601091484652
1,OldGuardNoBNB,5,94,0.4008601091484652
1,OldGuardNoBNB,5,95,0.4008601091484652
1,OldGuardNoBNB,5,96,0.4008601091484652
1,OldGuardNoBNB,5,97,0.4008601091484652
1,OldGuardNoBNB,5,98,0.4008601091484652
1,OldGuardNoBNB,5,99,0.4008601091484652
1,OldGuardNoBNB,5,100,0.4008601091484652
1,OldGuardNoBNB,5,101,0.4008601091484652
1,OldGuardNoBNB,5,102,0.4008601091484652
1,OldGuardNoBNB,5,103,0.4008601091484652
1,OldGuardNoBNB,5,104,0.4008601091484652
1,OldGuardNoBNB,5,105,0.4008601091484652
1,OldGuardNoBNB,5,106,0.4008601091484652
1,OldGuardNoBNB,5,107,0.4008601091484652
1,OldGuardNoBNB,5,108,0.40522279826346996
1,OldGuard4,0,0,1
1,OldGuard4,0,1,1
1,OldGuard4,0,2,1
1,OldGuard4,0,3,1
1,OldGuard4,0,4,1
1,OldGuard4,0,5,1.3973694845512326
1,OldGuard4,0,6,1.3973694845512326
1,OldGuard4,0,7,1.3973694845512326
1,OldGuard4,0,8,1.3973694845512326
1,OldGuard4,0,9,1.3973694845512326
1,OldGuard4,0,10,1.3973694845512326
1,OldGuard4,0,11,1.3973694845512326
1,OldGuard4,0,12,1.3973694845512326
1,OldGuard4,0,13,1.3973694845512326
1,OldGuard4,0,14,1.3973694845512326
1,OldGuard4,0,15,1.3973694845512326
1,OldGuard4,0,16,1.3973694845512326
1,OldGuard4,0,17,1.3973694845512326
1,OldGuard4,0,18,1.3973694845512326
1,OldGuard4,0,19,1.3973694845512326
1,OldGuard4,0,20,1.3973694845512326
1,OldGuard4,0,21,1.3973694845512326
1,OldGuard4,0,22,1.3973694845512326
1,OldGuard4,0,23,1.3973694845512326
1,OldGuard4,0,24,1.3973694845512326
1,OldGuard4,0,25,1.3973694845512326
1,OldGuard4,0,26,1.35049245643061
1,OldGuard4,0,27,1.35049245643061
1,OldGuard4,0,28,1.65681754685018
1,OldGuard4,0,29,1.8742376914234844
1,OldGuard4,0,30,1.7285230634882776
1,OldGuard4,0,31,1.7285230634882776
1,OldGuard4,0,32,1.7285230634882776
1,OldGuard4,0,33,1.7285230634882776
1,OldGuard4,0,34,1.7285230634882776
1,OldGuard4,0,35,2.045932591950356
1,OldGuard4,0,36,1.716993938139111
1,OldGuard4,0,37,1.716993938139111
1,OldGuard4,0,38,1.716993938139111
1,OldGuard4,0,39,2.0108680278937365
1,OldGuard4,0,40,2.0108680278937365
1,OldGuard4,0,41,2.0108680278937365
1,OldGuard4,0,42,1.741281628026802
1,OldGuard4,0,43,1.741281628026802
1,OldGuard4,0,44,1.741281628026802
1,OldGuard4,0,45,1.741281628026802
1,OldGuard4,0,46,1.741281628026802
1,OldGuard4,0,47,2.8958454172562043
1,OldGuard4,0,48,2.8958454172562043
1,OldGuard4,0,49,2.8958454172562043
1,OldGuard4,0,50,2.8958454172562043
1,OldGuard4,0,51,2.8958454172562043
1,OldGuard4,0,52,2.403850812539354
1,OldGuard4,0,53,2.46032208380585
1,OldGuard4,0,54,2.46032208380585
1,OldGuard4,0,55,2.652513362292331
1,OldGuard4,0,56,2.652513362292331
1,OldGuard4,0,57,3.6015779011964524
1,OldGuard4,0,58,3.6015779011964524
1,OldGuard4,0,59,3.6015779011964524
1,OldGuard4,0,60,3.542203574453991
1,OldGuard4,0,61,3.542203574453991
1,OldGuard4,0,62,3.542203574453991
1,OldGuard4,0,63,3.542203574453991
1,OldGuard4,0,64,3.542203574453991
1,OldGuard4,0,65,3.542203574453991
1,OldGuard4,0,66,3.542203574453991
1,OldGuard4,0,67,4.111274922419138
1,OldGuard4,1,0,1
1,OldGuard4,1,1,0.8908327744501746
1,OldGuard4,1,2,0.8908327744501746
1,OldGuard4,1,3,0.8908327744501746
1,OldGuard4,1,4,0.8908327744501746
1,OldGuard4,1,5,0.933633219339025
1,OldGuard4,1,6,0.9120928367799387
1,OldGuard4,1,7,0.7654987489791668
1,OldGuard4,1,8,0.7654987489791668
1,OldGuard4,1,9,0.7654987489791668
1,OldGuard4,1,10,0.7654987489791668
1,OldGuard4,1,11,0.7654987489791668
1,OldGuard4,1,12,0.7654987489791668
1,OldGuard4,1,13,0.7654987489791668
1,OldGuard4,1,14,0.7654987489791668
1,OldGuard4,1,15,0.7654987489791668
1,OldGuard4,1,16,0.7654987489791668
1,OldGuard4,1,17,0.7654987489791668
1,OldGuard4,1,18,0.7654987489791668
1,OldGuard4,1,19,0.7654987489791668
1,OldGuard4,1,20,0.7654987489791668
1,OldGuard4,1,21,0.7654987489791668
1,OldGuard4,1,22,0.7654987489791668
1,OldGuard4,1,23,0.7654987489791668
1,OldGuard4,1,24,0.7654987489791668
1,OldGuard4,1,25,0.7654987489791668
1,OldGuard4,1,26,0.7654987489791668
1,OldGuard4,1,27,0.7654987489791668
1,OldGuard4,1,28,0.7654987489791668
1,OldGuard4,1,29,0.7654987489791668
1,OldGuard4,1,30,0.7654987489791668
1,OldGuard4,1,31,0.7654987489791668
1,OldGuard4,1,32,0.7654987489791668
1,OldGuard4,1,33,0.7654987489791668
1,OldGuard4,1,34,0.7654987489791668
1,OldGuard4,1,35,0.7654987489791668
1,OldGuard4,1,36,0.7654987489791668
1,OldGuard4,1,37,0.7654987489791668
1,OldGuard4,1,38,0.7654987489791668
1,OldGuard4,1,39,0.7654987489791668
1,OldGuard4,1,40,0.7654987489791668
1,OldGuard4,1,41,0.7654987489791668
1,OldGuard4,1,42,1.0841787418540225
1,OldGuard4,1,43,1.0841787418540225
1,OldGuard4,1,44,1.0841787418540225
1,OldGuard4,1,45,1.0841787418540225
1,OldGuard4,1,46,1.0841787418540225
1,OldGuard4,1,47,1.0841787418540225
1,OldGuard4,1,48,1.0841787418540225
1,OldGuard4,1,49,1.0841787418540225
1,OldGuard4,1,50,1.2551550925912527
1,OldGuard4,1,51,1.2875471054745091
1,OldGuard4,1,52,1.2875471054745091
1,OldGuard4,1,53,1.2875471054745091
1,OldGuard4,1,54,1.2875471054745091
1,OldGuard4,1,55,1.5767359424590996
1,OldGuard4,1,56,1.5767359424590996
1,OldGuard4,1,57,1.5767359424590996
1,OldGuard4,1,58,1.5767359424590996
1,OldGuard4,1,59,1.5767359424590996
1,OldGuard4,1,60,1.5767359424590996
1,OldGuard4,1,61,1.5767359424590996
1,OldGuard4,1,62,1.5767359424590996
1,OldGuard4,1,63,1.5767359424590996
1,OldGuard4,1,64,1.5767359424590996
1,OldGuard4,1,65,1.5767359424590996
1,OldGuard4,1,66,1.5767359424590996
1,OldGuard4,1,67,1.5767359424590996
1,OldGuard4,1,68,1.5767359424590996
1,OldGuard4,1,69,1.5767359424590996
1,OldGuard4,1,70,1.5767359424590996
1,OldGuard4,1,71,1.5767359424590996
1,OldGuard4,1,72,1.5767359424590996
1,OldGuard4,1,73,1.5767359424590996
1,OldGuard4,1,74,1.5767359424590996
1,OldGuard4,1,75,1.5767359424590996
1,OldGuard4,1,76,1.5767359424590996
1,OldGuard4,1,77,1.5767359424590996
1,OldGuard4,1,78,1.5767359424590996
1,OldGuard4,1,79,1.5767359424590996
1,OldGuard4,1,80,1.5767359424590996
1,OldGuard4,1,81,1.5767359424590996
1,OldGuard4,1,82,1.5767359424590996
1,OldGuard4,1,83,1.5767359424590996
1,OldGuard4,1,84,1.5767359424590996
1,OldGuard4,1,85,1.5767359424590996
1,OldGuard4,1,86,1.5767359424590996
1,OldGuard4,1,87,1.5767359424590996
1,OldGuard4,1,88,1.5767359424590996
1,OldGuard4,1,89,1.5767359424590996
1,OldGuard4,1,90,1.3819434087335307
1,OldGuard4,1,91,1.3819434087335307
1,OldGuard4,1,92,1.4169260313588514
1,OldGuard4,1,93,1.4169260313588514
1,OldGuard4,1,94,1.4169260313588514
1,OldGuard4,1,95,1.4169260313588514
1,OldGuard4,1,96,1.4169260313588514
1,OldGuard4,1,97,1.4891190173382158
1,OldGuard4,1,98,1.4065356836579646
1,OldGuard4,1,99,1.4065356836579646
1,OldGuard4,1,100,1.4065356836579646
1,OldGuard4,1,101,1.4065356836579646
1,OldGuard4,1,102,1.4065356836579646
1,OldGuard4,1,103,1.4065356836579646
1,OldGuard4,1,104,1.4065356836579646
1,OldGuard4,1,105,1.4065356836579646
1,OldGuard4,2,0,1
1,OldGuard4,2,1,1
1,OldGuard4,2,2,0.9722718709241099
1,OldGuard4,2,3,0.9722718709241099
1,OldGuard4,2,4,0.9722718709241099
1,OldGuard4,2,5,0.9722718709241099
1,OldGuard4,2,6,0.9722718709241099
1,OldGuard4,2,7,0.9051535843757461
1,OldGuard4,2,8,0.9051535843757461
1,OldGuard4,2,9,0.9051535843757461
1,OldGuard4,2,10,0.882125364693736
1,OldGuard4,2,11,0.882125364693736
1,OldGuard4,2,12,0.882125364693736
1,OldGuard4,2,13,0.882125364693736
1,OldGuard4,2,14,0.882125364693736
1,OldGuard4,2,15,0.882125364693736
1,OldGuard4,2,16,0.882125364693736
1,OldGuard4,2,17,0.882125364693736
1,OldGuard4,2,18,1.0778911069010908
1,OldGuard4,2,19,1.0266247908067214
1,OldGuard4,2,20,1.0266247908067214
1,OldGuard4,2,21,1.0266247908067214
1,OldGuard4,2,22,1.0266247908067214
1,OldGuard4,2,23,0.8992203255028911
1,OldGuard4,2,24,0.9011366181518052
1,OldGuard4,2,25,0.9011366181518052
1,OldGuard4,2,26,0.9011366181518052
1,OldGuard4,2,27,0.9011366181518052
1,OldGuard4,2,28,0.9011366181518052
1,OldGuard4,2,29,0.9011366181518052
1,OldGuard4,2,30,0.9011366181518052
1,OldGuard4,2,31,0.9011366181518052
1,OldGuard4,2,32,0.9011366181518052
1,OldGuard4,2,33,0.9011366181518052
1,OldGuard4,2,34,0.9011366181518052
1,OldGuard4,2,35,0.9011366181518052
1,OldGuard4,2,36,0.9011366181518052
1,OldGuard4,2,37,0.9011366181518052
1,OldGuard4,2,38,0.9011366181518052
1,OldGuard4,2,39,0.9011366181518052
1,OldGuard4,2,40,0.9011366181518052
1,OldGuard4,2,41,0.9011366181518052
1,OldGuard4,2,42,0.9011366181518052
1,OldGuard4,2,43,0.9011366181518052
1,OldGuard4,2,44,0.9011366181518052
1,OldGuard4,2,45,0.9011366181518052
1,OldGuard4,2,46,0.9011366181518052
1,OldGuard4,2,47,0.8098047543633531
1,OldGuard4,2,48,0.7669267370962596
1,OldGuard4,2,49,0.9166536070648038
1,OldGuard4,2,50,0.9166536070648038
1,OldGuard4,2,51,0.9166536070648038
1,OldGuard4,2,52,0.8977862778913633
1,OldGuard4,2,53,1.9713780281915787
1,OldGuard4,2,54,1.9713780281915787
1,OldGuard4,2,55,1.9713780281915787
1,OldGuard4,2,56,1.9713780281915787
1,OldGuard4,2,57,1.9713780281915787
1,OldGuard4,2,58,1.9713780281915787
1,OldGuard4,2,59,1.9713780281915787
1,OldGuard4,2,60,1.9713780281915787
1,OldGuard4,2,61,1.9713780281915787
1,OldGuard4,2,62,1.9713780281915787
1,OldGuard4,2,63,1.9713780281915787
1,OldGuard4,2,64,1.9713780281915787
1,OldGuard4,2,65,1.9713780281915787
1,OldGuard4,2,66,1.6120259477656864
1,OldGuard4,2,67,1.6120259477656864
1,OldGuard4,2,68,1.6120259477656864
1,OldGuard4,2,69,1.6120259477656864
1,OldGuard4,2,70,1.6120259477656864
1,OldGuard4,2,71,1.6120259477656864
1,OldGuard4,2,72,1.6120259477656864
1,OldGuard4,2,73,1.6120259477656864
1,OldGuard4,2,74,1.6120259477656864
1,OldGuard4,2,75,1.6120259477656864
1,OldGuard4,2,76,1.389570505679921
1,OldGuard4,2,77,1.389570505679921
1,OldGuard4,2,78,2.104724646251926
1,OldGuard4,2,79,2.490796862742644
1,OldGuard4,3,0,1
1,OldGuard4,3,1,1.1489854442648044
1,OldGuard4,3,2,1.0485118490697412
1,OldGuard4,3,3,1.0485118490697412
1,OldGuard4,3,4,1.5663235401280524
1,OldGuard4,3,5,2.499293207231838
1,OldGuard4,3,6,1.8999059047714821
1,OldGuard4,3,7,1.2202331653823233
1,OldGuard4,3,8,1.2202331653823233
1,OldGuard4,3,9,1.2202331653823233
1,OldGuard4,3,10,1.2202331653823233
1,OldGuard4,3,11,1.2202331653823233
1,OldGuard4,3,12,1.2202331653823233
1,OldGuard4,3,13,1.2202331653823233
1,OldGuard4,3,14,1.6428779835720215
1,OldGuard4,3,15,1.4234979679268425
1,OldGuard4,3,16,1.4234979679268425
1,OldGuard4,3,17,1.4234979679268425
1,OldGuard4,3,18,1.4234979679268425
1,OldGuard4,3,19,1.4234979679268425
1,OldGuard4,3,20,1.4234979679268425
1,OldGuard4,3,21,1.4234979679268425
1,OldGuard4,3,22,1.4234979679268425
1,OldGuard4,3,23,1.4234979679268425
1,OldGuard4,3,24,1.2887323367833228
1,OldGuard4,3,25,1.2887323367833228
1,OldGuard4,3,26,1.2887323367833228
1,OldGuard4,3,27,1.2887323367833228
1,OldGuard4,3,28,1.2887323367833228
1,OldGuard4,3,29,1.2887323367833228
1,OldGuard4,3,30,1.2887323367833228
1,OldGuard4,3,31,1.2887323367833228
1,OldGuard4,3,32,1.2887323367833228
1,OldGuard4,3,33,1.2887323367833228
1,OldGuard4,3,34,1.2887323367833228
1,OldGuard4,3,35,1.2887323367833228
1,OldGuard4,3,36,1.2237839647479554
1,OldGuard4,3,37,0.9863208996525245
1,OldGuard4,3,38,0.9863208996525245
1,OldGuard4,3,39,0.9863208996525245
1,OldGuard4,3,40,0.9863208996525245
1,OldGuard4,3,41,0.9863208996525245
1,OldGuard4,3,42,1.145704541687271
1,OldGuard4,3,43,1.2872027374344965
1,OldGuard4,3,44,1.2872027374344965
1,OldGuard4,3,45,1.2872027374344965
1,OldGuard4,3,46,1.2872027374344965
1,OldGuard4,3,47,1.2872027374344965
1,OldGuard4,3,48,1.2872027374344965
1,OldGuard4,3,49,1.2872027374344965
1,OldGuard4,3,50,1.2872027374344965
1,OldGuard4,3,51,1.2872027374344965
1,OldGuard4,3,52,1.2872027374344965
1,OldGuard4,3,53,1.09332948094014
1,OldGuard4,3,54,0.9750312311024167
1,OldGuard4,3,55,0.9750312311024167
1,OldGuard4,3,56,0.9750312311024167
1,OldGuard4,3,57,0.9750312311024167
1,OldGuard4,3,58,0.9750312311024167
1,OldGuard4,3,59,0.9750312311024167
1,OldGuard4,3,60,0.9750312311024167
1,OldGuard4,3,61,0.9750312311024167
1,OldGuard4,3,62,0.9750312311024167
1,OldGuard4,3,63,0.9750312311024167
1,OldGuard4,3,64,0.9750312311024167
1,OldGuard4,3,65,0.9750312311024167
1,OldGuard4,3,66,0.9750312311024167
1,OldGuard4,3,67,0.9750312311024167
1,OldGuard4,3,68,0.9146169381721653
1,OldGuard4,4,0,1
1,OldGuard4,4,1,0.8905124511216299
1,OldGuard4,4,2,0.8905124511216299
1,OldGuard4,4,3,0.8905124511216299
1,OldGuard4,4,4,1.0488032272218712
1,OldGuard4,4,5,1.0661398339086572
1,OldGuard4,4,6,1.0661398339086572
1,OldGuard4,4,7,1.0661398339086572
1,OldGuard4,4,8,1.0661398339086572
1,OldGuard4,4,9,1.0661398339086572
1,OldGuard4,4,10,0.9563632842095312
1,OldGuard4,4,11,0.9563632842095312
1,OldGuard4,4,12,0.9563632842095312
1,OldGuard4,4,13,0.9563632842095312
1,OldGuard4,4,14,0.9563632842095312
1,OldGuard4,4,15,0.9563632842095312
1,OldGuard4,4,16,0.9563632842095312
1,OldGuard4,4,17,0.9563632842095312
1,OldGuard4,4,18,0.9563632842095312
1,OldGuard4,4,19,0.9563632842095312
1,OldGuard4,4,20,0.9563632842095312
1,OldGuard4,4,21,0.9563632842095312
1,OldGuard4,4,22,0.9563632842095312
1,OldGuard4,4,23,0.9563632842095312
1,OldGuard4,4,24,0.9563632842095312
1,OldGuard4,4,25,0.9563632842095312
1,OldGuard4,4,26,0.9563632842095312
1,OldGuard4,4,27,0.9563632842095312
1,OldGuard4,4,28,0.9563632842095312
1,OldGuard4,4,29,0.8191764777229815
1,OldGuard4,4,30,0.9868863106976367
1,OldGuard4,4,31,0.8968091969404414
1,OldGuard4,4,32,0.8968091969404414
1,OldGuard4,4,33,0.8968091969404414
1,OldGuard4,4,34,0.8968091969404414
1,OldGuard4,4,35,0.8968091969404414
1,OldGuard4,4,36,0.8968091969404414
1,OldGuard4,4,37,0.8968091969404414
1,OldGuard4,4,38,0.8968091969404414
1,OldGuard4,4,39,0.8968091969404414
1,OldGuard4,4,40,0.8968091969404414
1,OldGuard4,4,41,0.8968091969404414
1,OldGuard4,4,42,0.8968091969404414
1,OldGuard4,4,43,0.7976406506051146
1,OldGuard4,4,44,0.7976406506051146
1,OldGuard4,4,45,0.7976406506051146
1,OldGuard4,4,46,0.5831658462354613
1,OldGuard4,4,47,0.5831658462354613
1,OldGuard4,4,48,0.5831658462354613
1,OldGuard4,4,49,0.5831658462354613
1,OldGuard4,4,50,0.5831658462354613
1,OldGuard4,4,51,0.5831658462354613
1,OldGuard4,4,52,0.5831658462354613
1,OldGuard4,4,53,0.5831658462354613
1,OldGuard4,4,54,0.5831658462354613
1,OldGuard4,4,55,0.5831658462354613
1,OldGuard4,4,56,0.5831658462354613
1,OldGuard4,4,57,0.5831658462354613
1,OldGuard4,4,58,0.5831658462354613
1,OldGuard4,4,59,0.5831658462354613
1,OldGuard4,4,60,0.5831658462354613
1,OldGuard4,4,61,0.5831658462354613
1,OldGuard4,4,62,0.5831658462354613
1,OldGuard4,4,63,0.5831658462354613
1,OldGuard4,4,64,0.5831658462354613
1,OldGuard4,4,65,0.5831658462354613
1,OldGuard4,4,66,0.5831658462354613
1,OldGuard4,4,67,0.5831658462354613
1,OldGuard4,4,68,0.5831658462354613
1,OldGuard4,4,69,0.5831658462354613
1,OldGuard4,4,70,0.5831658462354613
1,OldGuard4,4,71,0.5831658462354613
1,OldGuard4,4,72,0.5831658462354613
1,OldGuard4,4,73,0.5831658462354613
1,OldGuard4,4,74,0.5831658462354613
1,OldGuard4,4,75,0.5831658462354613
1,OldGuard4,4,76,0.5831658462354613
1,OldGuard4,4,77,0.579892032600261
1,OldGuard4,4,78,0.579892032600261
1,OldGuard4,4,79,0.579892032600261
1,OldGuard4,4,80,0.579892032600261
1,OldGuard4,4,81,0.579892032600261
1,OldGuard4,4,82,0.579892032600261
1,OldGuard4,4,83,0.579892032600261
1,OldGuard4,4,84,0.579892032600261
1,OldGuard4,4,85,0.579892032600261
1,OldGuard4,4,86,0.579892032600261
1,OldGuard4,4,87,0.579892032600261
1,OldGuard4,4,88,0.579892032600261
1,OldGuard4,4,89,0.579892032600261
1,OldGuard4,4,90,0.579892032600261
1,OldGuard4,4,91,0.579892032600261
1,OldGuard4,4,92,0.579892032600261
1,OldGuard4,4,93,0.579892032600261
1,OldGuard4,4,94,0.579892032600261
1,OldGuard4,4,95,0.579892032600261
1,OldGuard4,4,96,0.579892032600261
1,OldGuard4,4,97,0.579892032600261
1,OldGuard4,4,98,0.579892032600261
1,OldGuard4,4,99,0.579892032600261
1,OldGuard4,4,100,0.579892032600261
1,OldGuard4,4,101,0.579892032600261
1,OldGuard4,4,102,0.579892032600261
1,OldGuard4,4,103,0.579892032600261
1,OldGuard4,4,104,0.579892032600261
1,OldGuard4,4,105,0.579892032600261
1,OldGuard4,4,106,0.579892032600261
1,OldGuard4,4,107,0.579892032600261
1,OldGuard4,4,108,0.579892032600261
1,OldGuard4,4,109,0.5543711496536619
1,OldGuard4,4,110,0.5543711496536619
1,OldGuard4,4,111,0.5543711496536619
1,OldGuard4,4,112,0.5543711496536619
1,OldGuard4,4,113,0.5543711496536619
1,OldGuard4,4,114,0.5543711496536619
1,OldGuard4,4,115,0.5543711496536619
1,OldGuard4,4,116,0.5543711496536619
1,OldGuard4,4,117,0.5543711496536619
1,OldGuard4,4,118,0.5543711496536619
1,OldGuard4,4,119,0.5543711496536619
1,OldGuard4,4,120,0.5543711496536619
1,OldGuard4,4,121,0.5543711496536619
1,OldGuard4,4,122,0.5543711496536619
1,OldGuard4,4,123,0.5543711496536619
1,OldGuard4,4,124,0.5543711496536619
1,OldGuard4,4,125,0.5543711496536619
1,OldGuard4,4,126,0.5543711496536619
1,OldGuard4,4,127,0.5543711496536619
1,OldGuard4,4,128,0.5543711496536619
1,OldGuard4,4,129,0.495596472674099
1,OldGuard4,4,130,0.495596472674099
1,OldGuard4,4,131,0.495596472674099
1,OldGuard4,4,132,0.495596472674099
1,OldGuard4,4,133,0.5258156260304481
1,OldGuard4,5,0,1
1,OldGuard4,5,1,1
1,OldGuard4,5,2,0.861218195836546
1,OldGuard4,5,3,0.861218195836546
1,OldGuard4,5,4,0.861218195836546
1,OldGuard4,5,5,0.861218195836546
1,OldGuard4,5,6,0.861218195836546
1,OldGuard4,5,7,0.861218195836546
1,OldGuard4,5,8,0.861218195836546
1,OldGuard4,5,9,0.861218195836546
1,OldGuard4,5,10,0.861218195836546
1,OldGuard4,5,11,0.861218195836546
1,OldGuard4,5,12,0.861218195836546
1,OldGuard4,5,13,0.861218195836546
1,OldGuard4,5,14,0.861218195836546
1,OldGuard4,5,15,0.7926130781282419
1,OldGuard4,5,16,0.7926130781282419
1,OldGuard4,5,17,0.7926130781282419
1,OldGuard4,5,18,0.787525430662321
1,OldGuard4,5,19,0.6548829514208524
1,OldGuard4,5,20,0.6548829514208524
1,OldGuard4,5,21,0.6548829514208524
1,OldGuard4,5,22,0.6003543252924214
1,OldGuard4,5,23,0.6003543252924214
1,OldGuard4,5,24,0.47165010497409626
1,OldGuard4,5,25,0.47165010497409626
1,OldGuard4,5,26,0.5497273182975109
1,OldGuard4,5,27,0.5497273182975109
1,OldGuard4,5,28,0.5497273182975109
1,OldGuard4,5,29,0.5497273182975109
1,OldGuard4,5,30,0.5497273182975109
1,OldGuard4,5,31,0.5060846820563911
1,OldGuard4,5,32,0.5060846820563911
1,OldGuard4,5,33,0.5060846820563911
1,OldGuard4,5,34,0.5060846820563911
1,OldGuard4,5,35,0.5060846820563911
1,OldGuard4,5,36,0.5084432902421344
1,OldGuard4,5,37,0.4075377794417109
1,OldGuard4,5,38,0.4075377794417109
1,OldGuard4,5,39,0.4075377794417109
1,OldGuard4,5,40,0.3448740550479306
1,OldGuard4,5,41,0.3448740550479306
1,OldGuard4,5,42,0.3448740550479306
